timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;260165
riskDamage-%-soc-custom-489;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-248;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-248;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-245;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-245;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-487;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-487;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-488;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-488;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-246;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-246;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-243;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-243;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-485;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-485;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-244;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-244;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-486;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-486;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-483;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-483;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-241;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-241;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-242;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-242;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-484;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-484;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-481;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-481;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-240;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-240;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-482;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-482;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-480;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-480;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-16;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-16;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-17;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-17;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-14;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-14;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-15;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-15;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-18;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-18;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-19;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-19;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-12;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-12;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-13;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-13;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-238;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-238;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-10;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-10;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-11;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-11;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-239;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-239;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-236;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-236;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-478;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-478;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-237;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-237;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-479;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-479;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-234;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-234;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-476;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-476;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-235;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-235;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-477;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-477;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-232;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-232;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-474;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-474;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-233;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
